Date,Close,High,Low,Open,Volume
2011-10-27,0.34958240389823914,0.3530209161209524,0.33972533006108796,0.3475193074953576,577732000
2011-10-28,0.35760557651519775,0.36081487078330327,0.3456854070274764,0.3466023326315841,490156000
2011-10-31,0.33926668763160706,0.34820683107411404,0.33926668763160706,0.3461437084365271,519984000
2011-11-01,0.3223034739494324,0.3278050817229245,0.31909417997584383,0.3268881562029631,790824000
2011-11-02,0.31680187582969666,0.3271174394311491,0.31015409671681954,0.3255127785936102,961608000
2011-11-03,0.3358283042907715,0.3365160120968301,0.3117586950398925,0.32024035177631666,749372000
2011-11-04,0.33972522616386414,0.3408713965542384,0.327575814560525,0.33284820382161834,654840000
2011-11-07,0.33789128065109253,0.3429344512239117,0.3300973344824938,0.3372035730887215,613536000
2011-11-08,0.3456853926181793,0.3477484888048572,0.33674524537989464,0.3422468807558075,549728000
2011-11-09,0.328263521194458,0.34201756583429904,0.3268881057997309,0.33766212929575906,532244000
2011-11-10,0.3317020535469055,0.3397252467660823,0.32344961530500854,0.3362867353864351,990484000
2011-11-11,0.3433930277824402,0.3461438316179603,0.3225326856597338,0.3411006866983632,1751560000
2011-11-14,0.33674517273902893,0.3468314884223382,0.3358282473709359,0.3433929773017036,500292000
2011-11-15,0.3411007225513458,0.343622281612754,0.3326190377872649,0.33353599071339307,505660000
2011-11-16,0.33422356843948364,0.34362217591173944,0.33307739812954296,0.3346820584249445,512420000
2011-11-17,0.3223034739494324,0.33445288738666107,0.31634337608909774,0.33353596186669965,657504000
2011-11-18,0.3193233609199524,0.3241372872505818,0.31588484992003324,0.3241372872505818,501352000
2011-11-21,0.3353697955608368,0.338579061780076,0.3094663114866057,0.31428023814232264,1330788000
2011-11-22,0.3456853926181793,0.34751927107681696,0.3372037081628383,0.3390375866214759,1287480000
2011-11-23,0.33101436495780945,0.3445391935630722,0.33078511992182535,0.34201760747469045,825340000
2011-11-25,0.3218449354171753,0.3342235636566506,0.3209279827862312,0.32665883425392445,406620000
2011-11-28,0.3399544358253479,0.344997579553254,0.33238970657006145,0.33238970657006145,690616000
2011-11-29,0.34178832173347473,0.3461437579353475,0.33628668790669,0.3394959538105062,623440000
2011-11-30,0.3582932651042938,0.35921021798593056,0.3491239002491034,0.35210394929241284,730324000
2011-12-01,0.3626486659049988,0.36356559129820304,0.35370852035039635,0.3553131534519328,529760000
2011-12-02,0.36035630106925964,0.36792103070283794,0.356917790083711,0.366545615377876,546464000
2011-12-05,0.3548547327518463,0.3667749282353865,0.35187468388096127,0.366316465484526,644696000
2011-12-06,0.3498114347457886,0.35760538008002735,0.3461436796903531,0.35691769991812633,573832000
2011-12-07,0.34774845838546753,0.3502700444613757,0.34041297251945385,0.3475192406774782,510016000
2011-12-08,0.33674517273902893,0.350040754537521,0.33559900236548407,0.34430990266979655,491488000
2011-12-09,0.3415590524673462,0.3443098555218018,0.32963886035328255,0.3342235412196598,555840000
2011-12-12,0.3330772817134857,0.3355988664447616,0.32688796966844486,0.3342234516228209,573208000
2011-12-13,0.3239080309867859,0.3415590753672387,0.3218449353893369,0.33743285684548535,516596000
2011-12-14,0.31130024790763855,0.3229911992170181,0.3078617360315697,0.3211573207510754,636020000
2011-12-15,0.30854934453964233,0.31863566008506894,0.307861664186402,0.3165725643716341,435148000
2011-12-16,0.3096955716609955,0.3170310851574015,0.30832018337556577,0.3110709872732871,619116000
2011-12-19,0.3016723692417145,0.31473873521218093,0.30052619870583924,0.31107097856663574,463276000
2011-12-20,0.3186356723308563,0.3197818427327823,0.3085493563977931,0.3085493563977931,445208000
2011-12-21,0.31450939178466797,0.32024024267123247,0.3083200782925488,0.31680173213929375,548424000
2011-12-22,0.32803425192832947,0.3289511772391028,0.3154263786074911,0.3154263786074911,576560000
2011-12-23,0.3248249292373657,0.3300973171698863,0.32207409913215446,0.32963882726778393,248948000
2011-12-27,0.3223034739494324,0.32734661896294376,0.3213865211026092,0.32344964451281505,195712000
2011-12-28,0.314280241727829,0.322991142413961,0.3140509967123287,0.32230343469431877,233960000
2011-12-29,0.3202402889728546,0.3209279966440444,0.31290480424282885,0.317489485614952,211112000
2011-12-30,0.3177188038825989,0.32253270403733514,0.31726031377817016,0.3190941922152966,186956000
2012-01-03,0.3218449354171753,0.33009737246139575,0.32115722777568106,0.3278050045474631,468044000
2012-01-04,0.32551267743110657,0.32688809277101405,0.3190941180562992,0.3220741664081944,347372000
2012-01-05,0.33720359206199646,0.3388082522401015,0.32253259677105395,0.3239080119731858,563548000
2012-01-06,0.3333067297935486,0.3372037043953239,0.32940975519177335,0.33697448666984464,533252000
2012-01-09,0.3333067297935486,0.33972529066363527,0.33101438857757925,0.33353597484589065,508244000
2012-01-10,0.33193114399909973,0.33857894651414094,0.32963880395808876,0.3383497015793003,546328000
2012-01-11,0.3252835273742676,0.33193130580299934,0.3239081117484586,0.32895125683165466,484272000
2012-01-12,0.32322028279304504,0.326200330647472,0.316114016934554,0.3259711130136557,652364000
2012-01-13,0.31473875045776367,0.3216157740061301,0.313134117095184,0.320928066185921,504300000
2012-01-17,0.309924840927124,0.3195526963118946,0.3094663781294835,0.3195526963118946,627176000
2012-01-18,0.32046952843666077,0.3229911140785152,0.3142802141565752,0.31588484714372983,632676000
2012-01-19,0.3289511501789093,0.32940964012343515,0.31978178851804456,0.3232202991408688,608312000
2012-01-20,0.32597118616104126,0.3323897459046936,0.3248250157542054,0.3284927446599653,546272000
2012-01-23,0.3349112570285797,0.3351405020082621,0.3220741393571558,0.32620035770346023,562792000
2012-01-24,0.3424759805202484,0.3438513957221897,0.3323896934621915,0.3326189111112792,730920000
2012-01-25,0.3404129445552826,0.34132986996563813,0.32367882353799676,0.3333066769810224,1274152000
2012-01-26,0.33720359206199646,0.34935302925150225,0.33536974156162563,0.34545602862107994,799672000
2012-01-27,0.34178832173347473,0.34362217234888087,0.3323897143586687,0.3351405176086334,449996000
2012-01-30,0.33926668763160706,0.34087132035405143,0.3307850067773911,0.33582817722914704,399076000
2012-01-31,0.3385790288448334,0.34041290678894753,0.33261893235817624,0.34018366179836246,357900000
2012-02-01,0.3422468602657318,0.3461438346777382,0.337662178057051,0.342476077980049,428020000
2012-02-02,0.3550838828086853,0.35645927069336186,0.3406421050681775,0.3440806430970036,696236000
2012-02-03,0.3626486659049988,0.3656287144231996,0.359668617386798,0.36035632509513016,495232000
2012-02-06,0.3598978519439697,0.3612732399938229,0.3566885585072646,0.3608147773105385,278868000
2012-02-07,0.36081480979919434,0.3628779057231689,0.3543962496746983,0.3603563470746288,410296000
2012-02-08,0.37388119101524353,0.38098743186615003,0.3589809468801086,0.36081482518342217,847612000
2012-02-09,0.37365180253982544,0.3805288230421096,0.37296409502422695,0.3784657278221645,561944000
2012-02-10,0.36448243260383606,0.371359452931285,0.36241931010949163,0.3699840379350553,440268000
2012-02-13,0.37021341919898987,0.3750273461315579,0.3626486885878942,0.37365193062886426,610668000
2012-02-14,0.3722764551639557,0.37548574837770315,0.3670040663553283,0.37021335956907575,453756000
2012-02-15,0.3706718981266022,0.3874060206090166,0.36975497263596674,0.3757150703056798,1110856000
2012-02-16,0.37709036469459534,0.38007041278780285,0.3438514003649471,0.34522681558545953,1888588000
2012-02-17,0.3633362948894501,0.37984113967903665,0.35989778441966735,0.3773195817306406,1020360000
2012-02-21,0.36517030000686646,0.3741104194166111,0.362419468809842,0.36310717660909814,518176000
2012-02-22,0.3626486659049988,0.3722764918410754,0.3621902032083967,0.363336373613331,492432000
2012-02-23,0.36471182107925415,0.36677494454013304,0.35760555248099757,0.3633364327655307,323968000
2012-02-24,0.3619609773159027,0.366316441480829,0.3603563441296075,0.36585795143315086,366668000
2012-02-27,0.35462549328804016,0.3589809301443555,0.34958232135732614,0.3573762969513372,745268000
2012-02-28,0.3514162003993988,0.3587517132878759,0.34774844395516025,0.35462549411982247,699884000
2012-02-29,0.34728994965553284,0.3585224356654617,0.3470607319778958,0.3525623388171846,689196000
2012-03-01,0.34958240389823914,0.3537086240308682,0.3472900624164303,0.348665478236262,449944000
2012-03-02,0.35256227850914,0.3576054218036355,0.348436060422061,0.348436060422061,684076000
2012-03-05,0.34064212441444397,0.3507284394425121,0.3381205661525686,0.3500407317976895,514848000
2012-03-06,0.3374328315258026,0.3394959269684447,0.33147273551639805,0.3367451239359708,471400000
2012-03-07,0.3394958972930908,0.3408713123525293,0.33468199923875785,0.33926667966775165,441984000
2012-03-08,0.34064212441444397,0.34408066263855674,0.33857902880683177,0.3404129067507401,430852000
2012-03-09,0.33972522616386414,0.3440806900434011,0.3378913480738937,0.34155910425383457,367836000
2012-03-12,0.334452748298645,0.3433928913712323,0.3335358231600029,0.34110055119777666,299948000
2012-03-13,0.3390375077724457,0.34087138580458326,0.33422358135394165,0.3358282417113475,553288000
2012-03-14,0.32940971851348877,0.3397252528367626,0.328263548033125,0.33903754508317235,735708000
2012-03-15,0.33422356843948364,0.33605744640075985,0.32918042454111585,0.3303265948510565,382380000
2012-03-16,0.33468198776245117,0.3360573754478765,0.3326188652440383,0.334452742818122,428340000
2012-03-19,0.33559903502464294,0.3381206210225753,0.33399440181089507,0.33651598780882735,405400000
2012-03-20,0.33009737730026245,0.3337651058972378,0.3271173290280066,0.3337651058972378,449616000
2012-03-21,0.33147287368774414,0.3344529229346519,0.326429728138212,0.3300974852616161,467840000
2012-03-22,0.33101436495780945,0.3337651687553145,0.3280343161243203,0.32895124161453504,425372000
2012-03-23,0.3335358500480652,0.3344527752606254,0.3278049718255797,0.3300973395106855,315456000
2012-03-26,0.3374328315258026,0.33903746435084126,0.33353585828589344,0.3367451239359708,288600000
2012-03-27,0.33972522616386414,0.3438514450345832,0.33812059308271164,0.3388083007823078,419968000
2012-03-28,0.3475191593170166,0.3521038403257768,0.3415590630748866,0.34408064856044646,892448000
2012-03-29,0.34912389516830444,0.35187469911945657,0.34270533439770784,0.34706079903665593,372700000
2012-03-30,0.3530208468437195,0.3550839701685973,0.34706077655674744,0.3521039213616809,527240000
2012-04-02,0.3514162003993988,0.35508395684363736,0.3463730557837155,0.35210390814855097,407776000
2012-04-03,0.3456853926181793,0.35439629480156065,0.34385151415954174,0.353937832018617,430476000
2012-04-04,0.3358283042907715,0.3447684237889474,0.33376518087259577,0.34041298656201285,495896000
2012-04-05,0.3353697955608368,0.3404129399025805,0.33422359782327066,0.33628672095865997,369424000
2012-04-09,0.33101436495780945,0.3321605354840083,0.32459580454572384,0.33009743946759473,365504000
2012-04-10,0.3245958387851715,0.33422366675544485,0.32299120534460324,0.32963898416704196,470360000
2012-04-11,0.3287220001220703,0.33582826780110236,0.3278050473713371,0.3289512178146094,372960000
2012-04-12,0.336515873670578,0.33834972396322827,0.32780494814623595,0.3291803631925743,384868000
2012-04-13,0.3245958387851715,0.33536986472940933,0.32436659372500587,0.3335359862286754,311324000
2012-04-16,0.3206987679004669,0.3278050073858241,0.3154263790391661,0.3268880820737959,463468000
2012-04-17,0.321386456489563,0.32551267515355853,0.32024028615661176,0.3216157014868957,460696000
2012-04-18,0.31794795393943787,0.3209280023496701,0.31405098016922206,0.3193233693062703,400764000
2012-04-19,0.313134104013443,0.3257419799920648,0.3115294433910385,0.31382178447806064,667188000
2012-04-20,0.3069447875022888,0.3158849349033837,0.3062570796519179,0.3149679819939346,509592000
2012-04-23,0.303276926279068,0.3046523415070666,0.2959414421590685,0.30167229339763907,706244000
2012-04-24,0.2938782870769501,0.3067154307006364,0.2922736543715585,0.30419384550155587,730440000
2012-04-25,0.29983848333358765,0.3021308243473461,0.2927322152601921,0.2982338500893288,727112000
2012-04-26,0.3000677227973938,0.3025893087964796,0.297546136798308,0.2996092600685218,539208000
2012-04-27,0.2975460886955261,0.30144308957807925,0.2943368227853882,0.2996092116322052,475356000
2012-04-30,0.2980044484138489,0.2996091081414932,0.2938782312926205,0.29594135351665773,262268000
2012-05-01,0.303276926279068,0.30648621936878007,0.2963999047927833,0.2963999047927833,408680000
2012-05-02,0.29456618428230286,0.3032770882834878,0.2929615505437114,0.30213091742351267,684008000
2012-05-03,0.2895229458808899,0.29708767661613383,0.28768906762282165,0.2952537983580656,419536000
2012-05-04,0.2810412645339966,0.2892937030959107,0.2810412645339966,0.2876890698552219,545092000
2012-05-07,0.2858552038669586,0.2908983761642151,0.2835628627597917,0.28608444890841994,604440000
2012-05-08,0.28562596440315247,0.28745981528775677,0.27829045155729726,0.2833335961436781,462312000
2012-05-09,0.2867721617221832,0.28906450286944796,0.27783201485173353,0.28058281876307883,520608000
2012-05-10,0.2847089469432831,0.289981335355693,0.28012426611977065,0.2895228727387124,597092000
2012-05-11,0.3028185963630676,0.31359262327504656,0.30167242561301594,0.3083202323594355,1435140000
2012-05-14,0.30098462104797363,0.30556930257598625,0.2941075987559547,0.30029691335340025,437472000
2012-05-15,0.2980044484138489,0.3076322974723306,0.2966290609246701,0.300984495630672,599940000
2012-05-16,0.2920444905757904,0.30190156090707837,0.2911275379130797,0.29846304990733996,470484000
2012-05-17,0.2899813652038574,0.29594146181864545,0.2899813652038574,0.29319065850676485,335364000
2012-05-18,0.2769149839878082,0.29204446955527963,0.2755395960830231,0.29066905432364015,567288000
2012-05-21,0.28172898292541504,0.2831043985132184,0.2755396674340227,0.27737354577547335,416260000
2012-05-22,0.2782905101776123,0.2819582673731321,0.27416429016436883,0.28149980455540846,410140000
2012-05-23,0.2851676046848297,0.2856260949423833,0.2711843076743716,0.2753105287042504,496000000
2012-05-24,0.2776026725769043,0.28723052388478476,0.2755395771977027,0.28677206128127913,520420000
2012-05-25,0.2842505872249603,0.2865429284665436,0.2773735635002104,0.2773735635002104,391752000
2012-05-29,0.2915859520435333,0.2934198297368306,0.28768897902455887,0.28883514916701325,310000000
2012-05-30,0.2881474792957306,0.29043981988039685,0.2831043354748359,0.2883767242849393,379792000
2012-05-31,0.2849383056163788,0.28929374320595885,0.2812705485632535,0.2881475725427153,358192000
2012-06-01,0.27462270855903625,0.28172897672826924,0.27416424581547366,0.2789781729400329,440984000
2012-06-04,0.268891841173172,0.27760274212968666,0.26659950025445023,0.2759981089519533,432856000
2012-06-05,0.2766857445240021,0.2773734520856132,0.2675163832407924,0.2675163832407924,365224000
2012-06-06,0.28402140736579895,0.2847091153615066,0.27668591917427915,0.27874901583453277,368968000
2012-06-07,0.2725597023963928,0.2897522932256875,0.27233045728561256,0.2881476321039654,526780000
2012-06-08,0.27783194184303284,0.2787488671302442,0.27301801576803597,0.2734764784116417,370308000
2012-06-11,0.2810412645339966,0.29181528913617893,0.2803535840928874,0.28677214438250276,839080000
2012-06-12,0.2867721617221832,0.28952296563352853,0.28379211276536664,0.2842505755294472,496128000
2012-06-13,0.27920737862586975,0.2872305711514999,0.2778319632621618,0.2865428634696459,494276000
2012-06-14,0.2757687568664551,0.28104114439796557,0.2730179542973166,0.27874880436920874,589884000
2012-06-15,0.28172898292541504,0.2819582279656694,0.2753104223937683,0.2778320085291207,385288000
2012-06-18,0.2842505872249603,0.2865429284665436,0.2773735635002104,0.27966590474179376,304424000
